school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian_x,traveltime_x,studytime_x,failures_x,schoolsup_x,famsup_x,paid_x,activities_x,nursery,higher_x,internet,romantic_x,famrel_x,freetime_x,goout_x,Dalc_x,Walc_x,health_x,absences_x,G1_x,G2_x,G3_x,guardian_y,traveltime_y,studytime_y,failures_y,schoolsup_y,famsup_y,paid_y,activities_y,higher_y,romantic_y,famrel_y,freetime_y,goout_y,Dalc_y,Walc_y,health_y,absences_y,G1_y,G2_y,G3_y,avg_grade_x,avg_grade_y,overall_avg_grade,improvement_x,improvement_y,total_studytime,total_failures,total_absences,family_support_score,social_activity_score,alcohol_consumption,health_score,educational_support,engagement_score,performance_consistency_x,performance_consistency_y,risk_score
2.9240383034426896,-0.963998407308295,1.206222887694483,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,-0.1733093195830867,1.9894745176337245,0.6400800480423515,-1.6351777729397763,2.2428570310195846,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,-1.0210530862968688,-1.238691929880606,-0.9841839836951316,2.854217736723399,-0.2186292944593274,1.016403139016139,0.6146377070456676,14.0,12.0,11.0,-1.6351777729397763,2.22635928310125,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,-1.0382446202154518,-1.2506193769801974,-0.987260146546125,2.851023064966105,-0.22685350122125908,1.0154556907782517,-0.7496163114597669,7.0,5.0,0.0,12.333333333333334,4.0,8.166666666666666,-0.8994538771740948,-4.370780977353697,-0.04363425005007393,-0.39986754057216267,0.09236846089005041,-0.5512931372650858,-1.3893131148691522,1.1372657671119548,1.0198483549130093,0.2303823718698573,0.30355417848873767,0.33919261536098144,3.999919284143603,-0.05639449200692044
2.9240383034426896,1.037346112212187,1.206222887694483,-1.9277057303219416,1.6349547159101756,0.33236292855712696,-1.664841543894261,-0.5164804418727994,-1.807979938860597,0.8093824900932232,0.6400800480423515,-1.6351777729397763,2.2428570310195846,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,-4.4969125210773475,0.42309850588132825,1.4686813110366832,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,0.5945054560429048,0.5618977194048138,-0.41367420575058317,-0.3045687966680433,14.0,12.0,12.0,-1.6351777729397763,2.22635928310125,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,-4.4969125210773475,1.451099947250557,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,0.5914985611962874,0.5538495390176692,-0.4106622278882634,-0.13731389311843198,9.0,10.0,10.0,12.666666666666666,9.666666666666666,11.166666666666666,-0.5434006325310853,0.35238262476543253,-1.2342259299878098,-0.39986754057216267,-0.27422636570734454,0.42367898512039015,-0.20268905700438716,0.6294510119550095,-0.41375632430233417,0.2303823718698573,-0.46041096281873495,0.03054041633178263,-0.21930907223840884,-0.18565066768678215
2.9240383034426896,-0.963998407308295,0.3529318819550515,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,-0.5164804418727994,-0.1733093195830867,-2.7308935925282802,-0.19728494631442337,0.399473397297991,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,-2.3635157914750065,1.4686813110366832,-1.0210530862968688,0.7877762380611132,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,-0.41367420575058317,0.3520072774131787,13.0,11.0,11.0,0.399473397297991,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,-1.0382446202154518,0.7823023336854852,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,-0.4106622278882634,0.8831901374504597,10.0,11.0,12.0,11.666666666666666,11.0,11.333333333333334,-0.5434006325310853,0.9427780750303237,1.146957429887662,-0.39986754057216267,0.6422607007861428,-1.5262652596505617,0.39062297192799533,-0.8939932535158265,-0.41375632430233417,-0.8979005262620077,-0.7833004403840707,0.03054041633178263,0.3695738075167626,0.5468009944991012
2.9240383034426896,-0.963998407308295,0.3529318819550515,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.0210530862968688,1.8010103220319729,1.6696391817510348,-0.5353506842973422,0.5618977194048138,-1.8437515505173052,1.1398985663106451,6.0,5.0,5.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,-1.0382446202154518,1.7987631890183264,1.6623888650273162,-0.5382636906886213,0.5538495390176692,-1.8367801465547784,0.06678691299534632,7.0,8.0,9.0,5.333333333333333,8.0,6.666666666666667,-0.1873473878880757,0.9427780750303237,-1.2342259299878098,-0.39986754057216267,0.8255581140848403,-1.5262652596505617,2.170559058725143,0.12163625679806418,-1.8473610035176777,-0.8979005262620077,-2.5504131339581595,-0.44743336976917397,0.3695738075167626,1.0638256972185485
2.9240383034426896,-0.963998407308295,1.206222887694483,-1.9277057303219416,1.6349547159101756,0.33236292855712696,1.100243107269251,1.3103300099365467,-0.1733093195830867,-0.37070953744727797,1.4774450423991263,0.399473397297991,0.8029051220288596,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,0.7877762380611132,0.7850314599356459,-0.5353506842973422,-0.9991563083234686,-1.8437515505173052,-0.6985144411167765,19.0,18.0,19.0,0.399473397297991,0.7945928754502778,1.1376850907345784,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,0.7791725278361691,-0.5382636906886213,-1.0075565414601872,-1.8367801465547784,-0.7496163114597669,15.0,17.0,17.0,18.666666666666668,16.333333333333332,17.5,0.16870585675493383,0.9427780750303237,1.146957429887662,-0.39986754057216267,-0.8241186056034369,0.42367898512039015,0.9839350008603779,-0.8939932535158265,-1.8473610035176777,-0.8979005262620077,-0.5441180294249268,-0.44743336976917397,0.5851199013608922,-0.5734191947263677
2.9240383034426896,-0.963998407308295,1.206222887694483,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,0.399473397297991,3.6828089400103097,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.2186292944593274,0.3013644666327779,-0.4358840114842877,8.0,8.0,10.0,0.399473397297991,3.658125690752222,1.1376850907345784,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0.06344828234649996,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-0.22685350122125908,0.3023967314449942,0.06678691299534632,10.0,11.0,12.0,8.666666666666666,11.0,9.833333333333334,0.8808123460409529,0.9427780750303237,1.146957429887662,-0.39986754057216267,-0.27422636570734454,-0.5512931372650858,-0.7960010859367697,-0.38617849835888113,0.3030460153053376,-0.8979005262620077,0.0003751127051312729,0.03054041633178263,0.3695738075167626,-0.4010776271532185
2.9240383034426896,-0.963998407308295,1.206222887694483,-1.9277057303219416,1.6349547159101756,0.33236292855712696,1.100243107269251,1.3103300099365467,1.4613612996944236,0.8093824900932232,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,0.7877762380611132,-0.09957626187974285,1.724361596383152,1.342424733268955,-1.1287128781339442,-0.17325358185179887,8.0,9.0,10.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,-0.10404380935497795,1.7212608130811962,1.3345525792565973,-1.123721187221521,-0.5455155053459886,13.0,14.0,14.0,9.0,13.666666666666666,11.333333333333334,0.8808123460409529,0.35238262476543253,-0.04363425005007393,-0.39986754057216267,-0.36587507235669325,0.42367898512039015,0.39062297192799533,1.6450805222689002,-1.1305586639100058,0.2303823718698573,-0.24093896364132028,-0.097532273657215,-0.21930907223840884,-0.05639449200692044
2.9240383034426896,-0.963998407308295,1.206222887694483,0.5187513759338115,-0.6116377354484112,0.33236292855712696,0.1785482235480803,0.3969247840318737,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,-2.251926013851466,-0.09957626187974285,-0.5353506842973422,-0.2186292944593274,-1.8437515505173052,-0.6985144411167765,15.0,15.0,15.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0.06344828234649996,-2.2670802323130386,-0.10404380935497795,-0.5382636906886213,-0.22685350122125908,-1.8367801465547784,-0.5455155053459886,16.0,16.0,16.0,15.0,16.0,15.5,0.16870585675493383,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.7324698989540882,-0.5512931372650858,-1.3893131148691522,-0.38617849835888113,-1.8473610035176777,0.2303823718698573,-1.0246145167305223,-0.9254071558701306,-1.0237380458377099,-0.44416301904650585
2.9240383034426896,-0.963998407308295,0.3529318819550515,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,0.1785482235480803,-1.4298856677774723,-1.807979938860597,-0.37070953744727797,1.4774450423991263,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,1.8010103220319729,0.7850314599356459,0.5945054560429048,0.5618977194048138,-1.8437515505173052,1.5338442107593784,10.0,10.0,10.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0.06344828234649996,1.7987631890183264,0.7791725278361691,0.5914985611962874,0.5538495390176692,-1.8367801465547784,1.2913917496780163,8.0,9.0,9.0,10.0,8.666666666666666,9.333333333333334,0.16870585675493383,0.35238262476543253,-0.04363425005007393,-0.39986754057216267,1.650396473928979,0.42367898512039015,1.5772470297927603,0.6294510119550095,-1.8473610035176777,0.2303823718698573,-0.5729811374461354,-0.9254071558701306,-0.21930907223840884,1.8824481431910065
2.9240383034426896,1.037346112212187,1.206222887694483,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,1.4613612996944236,1.9894745176337245,-0.19728494631442337,-1.6351777729397763,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.0210530862968688,-1.238691929880606,0.7850314599356459,-0.5353506842973422,1.342424733268955,-1.1287128781339442,-0.17325358185179887,15.0,14.0,14.0,-1.6351777729397763,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,-1.0382446202154518,-1.2506193769801974,0.7791725278361691,-0.5382636906886213,1.3345525792565973,-1.123721187221521,0.06678691299534632,17.0,18.0,19.0,14.333333333333334,18.0,16.166666666666668,-0.1873473878880757,0.9427780750303237,-0.04363425005007393,-0.39986754057216267,-0.09092895240864705,-1.5262652596505617,-0.20268905700438716,0.6294510119550095,-1.1305586639100058,0.2303823718698573,-1.1442057222100943,-0.4474333697691741,0.3695738075167626,0.11594707556622857
2.9240383034426896,1.037346112212187,1.206222887694483,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,-1.4298856677774723,-0.1733093195830867,-0.37070953744727797,0.6400800480423515,0.399473397297991,0.8029051220288596,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,0.7877762380611132,-0.09957626187974285,-0.5353506842973422,0.5618977194048138,1.016403139016139,-0.04193836703555447,7.0,6.0,7.0,0.399473397297991,0.7945928754502778,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,0.7823023336854852,-0.10404380935497795,-0.5382636906886213,0.5538495390176692,1.0154556907782517,-0.7496163114597669,7.0,7.0,0.0,6.666666666666667,4.666666666666667,5.666666666666667,0.16870585675493383,-4.370780977353697,-1.2342259299878098,-0.39986754057216267,-0.36587507235669325,-0.5512931372650858,0.39062297192799533,0.12163625679806418,1.0198483549130093,-0.8979005262620077,-0.7706110594545129,-0.44743336976917397,4.607264769357398,-0.5734191947263677
2.9240383034426896,1.037346112212187,0.3529318819550515,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,0.3969247840318737,-0.1733093195830867,0.8093824900932232,-0.19728494631442337,-1.6351777729397763,0.8029051220288596,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.06541565733935394,0.7877762380611132,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,-0.41367420575058317,-0.4358840114842877,11.0,11.0,10.0,-1.6351777729397763,0.7945928754502778,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0.06344828234649996,0.7823023336854852,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,-0.4106622278882634,0.06678691299534632,14.0,15.0,16.0,10.666666666666666,15.0,12.833333333333334,-0.1873473878880757,0.9427780750303237,-0.04363425005007393,-0.39986754057216267,-0.27422636570734454,-0.5512931372650858,0.39062297192799533,-0.8939932535158265,-0.41375632430233417,-0.8979005262620077,-0.8831812340819132,-0.4474333697691741,0.3695738075167626,-0.31490684336664404
2.9240383034426896,1.037346112212187,2.0595138934339143,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-0.1733093195830867,0.8093824900932232,0.6400800480423515,0.399473397297991,0.8029051220288596,-1.224154610656164,0.973781195139829,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,-0.6808829066491902,0.06541565733935394,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,0.5618977194048138,1.016403139016139,-0.6985144411167765,6.0,5.0,0.0,0.399473397297991,0.7945928754502778,-1.2306838719935356,1.675127195631448,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0.06344828234649996,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,0.5538495390176692,1.0154556907782517,-0.7496163114597669,5.0,8.0,0.0,3.6666666666666665,4.333333333333333,4.0,-1.9676136111031235,-3.189990076823915,-1.2342259299878098,1.451640344258942,-0.8241186056034369,-0.5512931372650858,-0.7960010859367697,0.12163625679806418,1.0198483549130093,-0.8979005262620077,-0.7706110594545129,1.7358382567497148,4.607264769357398,-0.7457607622995167
2.9240383034426896,1.037346112212187,1.206222887694483,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,1.100243107269251,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,-1.6351777729397763,0.8029051220288596,-1.224154610656164,0.973781195139829,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,-0.6808829066491902,1.1518844009755766,0.7877762380611132,-0.09957626187974285,2.854217736723399,0.5618977194048138,-0.41367420575058317,1.1398985663106451,6.0,5.0,5.0,-1.6351777729397763,0.7945928754502778,-1.2306838719935356,1.675127195631448,-0.3880752628531664,-1.2927987744922531,3.7003118371709824,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,-0.10404380935497795,2.851023064966105,0.5538495390176692,-0.4106622278882634,-0.7496163114597669,7.0,7.0,0.0,5.333333333333333,4.666666666666667,5.0,-0.1873473878880757,-4.370780977353697,-1.2342259299878098,1.451640344258942,0.45896328748744536,0.42367898512039015,0.39062297192799533,1.6450805222689002,-0.41375632430233417,1.3586652700017223,0.06224010214228607,-0.44743336976917397,4.607264769357398,0.8483987377521122
